107374182400	68719476736	90194313216
107374182400	90194313216	30064771072
107374182401	107374182402	68719476737
107374182401	107374182403	68719476741
107374182401	107374182404	68719476749
107374182401	107374182405	68719476754
107374182401	107374182406	68719476757
107374182401	107374182407	68719476761
107374182401	107374182408	68719476764
107374182401	107374182409	68719476766
107374182401	107374182410	68719476772
107374182401	107374182411	68719476775
107374182401	107374182412	68719476778
107374182401	107374182413	68719476781
107374182401	176093659136	120259084288
107374182401	120259084288	120259084289
107374182401	120259084289	120259084290
107374182401	120259084290	120259084291
107374182401	120259084291	120259084292
107374182401	120259084292	120259084293
107374182401	120259084293	120259084294
107374182401	120259084294	120259084295
107374182401	120259084295	120259084296
107374182401	120259084296	120259084297
107374182401	120259084297	120259084298
107374182401	120259084298	120259084299
107374182402	30064771073	141733920768
107374182402	68719476737	68719476738
107374182402	68719476738	68719476739
107374182402	68719476739	68719476740
107374182402	68719476740	30064771073
107374182403	30064771074	68719476745
107374182403	30064771079	68719476748
107374182403	68719476741	68719476742
107374182403	30064771075	30064771074
107374182403	30064771078	90194313218
107374182403	30064771078	68719476747
107374182403	68719476747	30064771079
107374182403	68719476748	141733920770
107374182403	68719476742	90194313217
107374182403	90194313217	68719476743
107374182403	30064771076	68719476744
107374182403	30064771077	30064771075
107374182403	68719476745	68719476746
107374182403	68719476746	30064771078
107374182403	68719476743	30064771076
107374182403	68719476744	30064771077
107374182403	90194313218	141733920769
107374182404	30064771080	68719476752
107374182404	30064771083	68719476753
107374182404	68719476749	90194313219
107374182404	90194313219	68719476750
107374182404	30064771081	68719476751
107374182404	30064771082	30064771080
107374182404	68719476752	30064771083
107374182404	68719476753	141733920771
107374182404	68719476750	30064771081
107374182404	68719476751	30064771082
107374182405	68719476754	90194313220
107374182405	90194313220	68719476755
107374182405	30064771085	68719476756
107374182405	68719476756	30064771084
107374182405	68719476755	30064771085
107374182406	30064771086	68719476759
107374182406	30064771088	68719476760
107374182406	68719476757	68719476758
107374182406	30064771087	30064771086
107374182406	68719476759	30064771088
107374182406	68719476760	141733920772
107374182406	68719476758	30064771087
107374182407	68719476761	90194313221
107374182407	90194313221	68719476762
107374182407	30064771090	68719476763
107374182407	68719476763	30064771089
107374182407	68719476762	30064771090
107374182408	68719476764	68719476765
107374182408	68719476765	30064771091
107374182409	30064771092	68719476771
107374182409	68719476766	68719476767
107374182409	68719476767	68719476768
107374182409	68719476768	68719476769
107374182409	68719476769	68719476770
107374182409	30064771093	30064771092
107374182409	68719476771	141733920773
107374182409	68719476770	30064771093
107374182410	30064771094	90194313223
107374182410	68719476772	90194313222
107374182410	90194313222	68719476773
107374182410	30064771095	68719476774
107374182410	68719476774	30064771094
107374182410	90194313223	141733920774
107374182410	68719476773	30064771095
107374182411	68719476775	90194313224
107374182411	90194313224	68719476776
107374182411	30064771097	68719476777
107374182411	68719476777	30064771096
107374182411	68719476776	30064771097
107374182412	68719476778	90194313225
107374182412	90194313225	68719476779
107374182412	30064771099	68719476780
107374182412	68719476780	30064771098
107374182412	68719476779	30064771099
107374182413	68719476781	68719476782
107374182413	30064771101	30064771100
107374182413	68719476782	30064771101
