107374182400	107374182401	68719476736
107374182400	107374182402	68719476742
107374182400	107374182403	68719476749
107374182400	107374182404	68719476751
107374182400	107374182405	68719476758
107374182400	107374182406	68719476767
107374182400	176093659136	120259084288
107374182400	120259084288	120259084289
107374182400	120259084289	120259084290
107374182400	120259084290	120259084291
107374182400	120259084291	120259084292
107374182400	120259084292	120259084293
107374182401	30064771072	68719476737
107374182401	30064771078	68719476740
107374182401	30064771080	68719476741
107374182401	68719476736	90194313216
107374182401	90194313216	30064771072
107374182401	30064771073	90194313218
107374182401	30064771073	68719476738
107374182401	30064771076	90194313220
107374182401	30064771076	68719476739
107374182401	30064771079	90194313221
107374182401	90194313221	30064771078
107374182401	68719476740	30064771080
107374182401	68719476741	141733920770
107374182401	30064771074	90194313217
107374182401	90194313217	30064771073
107374182401	68719476738	90194313219
107374182401	90194313219	30064771076
107374182401	68719476739	30064771079
107374182401	68719476737	30064771074
107374182401	30064771075	141733920768
107374182401	30064771077	141733920769
107374182401	90194313218	30064771075
107374182401	90194313220	30064771077
107374182402	30064771081	68719476743
107374182402	30064771088	68719476747
107374182402	30064771090	68719476748
107374182402	68719476742	90194313222
107374182402	90194313222	30064771081
107374182402	30064771082	90194313224
107374182402	30064771082	68719476744
107374182402	30064771085	68719476745
107374182402	30064771085	68719476746
107374182402	30064771089	90194313227
107374182402	90194313227	30064771088
107374182402	68719476747	30064771090
107374182402	68719476748	141733920773
107374182402	30064771083	90194313223
107374182402	90194313223	30064771082
107374182402	68719476744	90194313225
107374182402	90194313225	30064771085
107374182402	30064771086	90194313226
107374182402	68719476746	30064771089
107374182402	68719476743	30064771083
107374182402	30064771084	141733920771
107374182402	68719476745	30064771086
107374182402	30064771087	141733920772
107374182402	90194313224	30064771084
107374182402	90194313226	30064771087
107374182403	30064771093	90194313231
107374182403	30064771091	90194313229
107374182403	30064771091	68719476750
107374182403	30064771094	90194313230
107374182403	90194313230	30064771093
107374182403	90194313231	141733920775
107374182403	68719476749	90194313228
107374182403	90194313228	30064771091
107374182403	68719476750	30064771094
107374182403	30064771092	141733920774
107374182403	90194313229	30064771092
107374182404	30064771095	68719476752
107374182404	30064771102	68719476756
107374182404	30064771104	68719476757
107374182404	68719476751	90194313232
107374182404	90194313232	30064771095
107374182404	30064771096	90194313234
107374182404	30064771096	68719476753
107374182404	30064771099	68719476754
107374182404	30064771099	68719476755
107374182404	30064771103	90194313237
107374182404	90194313237	30064771102
107374182404	68719476756	30064771104
107374182404	68719476757	141733920778
107374182404	30064771097	90194313233
107374182404	90194313233	30064771096
107374182404	68719476753	90194313235
107374182404	90194313235	30064771099
107374182404	30064771100	90194313236
107374182404	68719476755	30064771103
107374182404	68719476752	30064771097
107374182404	30064771098	141733920776
107374182404	68719476754	30064771100
107374182404	30064771101	141733920777
107374182404	90194313234	30064771098
107374182404	90194313236	30064771101
107374182405	30064771116	68719476765
107374182405	30064771118	68719476766
107374182405	30064771119	90194313245
107374182405	30064771105	90194313239
107374182405	30064771105	68719476759
107374182405	30064771108	68719476760
107374182405	30064771108	68719476761
107374182405	30064771112	68719476762
107374182405	30064771112	68719476764
107374182405	30064771117	90194313244
107374182405	90194313244	30064771116
107374182405	68719476765	30064771118
107374182405	68719476766	30064771119
107374182405	90194313245	141733920782
107374182405	30064771106	90194313238
107374182405	90194313238	30064771105
107374182405	30064771109	90194313240
107374182405	90194313240	30064771108
107374182405	30064771110	90194313241
107374182405	68719476761	90194313242
107374182405	90194313242	30064771112
107374182405	30064771113	68719476763
107374182405	30064771114	90194313243
107374182405	68719476764	30064771117
107374182405	68719476758	30064771106
107374182405	30064771107	141733920779
107374182405	68719476759	30064771109
107374182405	68719476760	30064771110
107374182405	30064771111	141733920780
107374182405	68719476762	30064771113
107374182405	68719476763	30064771114
107374182405	30064771115	141733920781
107374182405	90194313239	30064771107
107374182405	90194313241	30064771111
107374182405	90194313243	30064771115
107374182406	30064771120	68719476768
107374182406	30064771126	68719476771
107374182406	30064771128	68719476772
107374182406	68719476767	90194313246
107374182406	90194313246	30064771120
107374182406	30064771121	90194313248
107374182406	30064771121	68719476769
107374182406	30064771124	90194313250
107374182406	30064771124	68719476770
107374182406	30064771127	90194313251
107374182406	90194313251	30064771126
107374182406	68719476771	30064771128
107374182406	68719476772	141733920785
107374182406	30064771122	90194313247
107374182406	90194313247	30064771121
107374182406	68719476769	90194313249
107374182406	90194313249	30064771124
107374182406	68719476770	30064771127
107374182406	68719476768	30064771122
107374182406	30064771123	141733920783
107374182406	30064771125	141733920784
107374182406	90194313248	30064771123
107374182406	90194313250	30064771125
