107374182400	107374182401	90194313216
107374182400	176093659136	176093659137
107374182400	176093659137	176093659138
107374182400	176093659138	176093659139
107374182400	176093659139	120259084288
107374182401	30064771072	68719476736
107374182401	90194313216	30064771072
107374182401	30064771073	68719476737
107374182401	30064771073	90194313220
107374182401	90194313220	141733920770
107374182401	30064771074	90194313217
107374182401	90194313217	30064771073
107374182401	30064771078	68719476739
107374182401	30064771082	68719476741
107374182401	30064771104	68719476761
107374182401	30064771110	68719476765
107374182401	30064771112	68719476767
107374182401	30064771114	90194313220
107374182401	30064771075	30064771074
107374182401	68719476737	68719476738
107374182401	30064771079	30064771078
107374182401	68719476739	68719476740
107374182401	30064771083	30064771082
107374182401	30064771085	68719476747
107374182401	30064771085	68719476757
107374182401	68719476757	68719476758
107374182401	30064771105	30064771104
107374182401	30064771107	30064771108
107374182401	30064771107	68719476763
107374182401	30064771111	68719476764
107374182401	68719476764	30064771110
107374182401	30064771113	68719476766
107374182401	68719476766	30064771112
107374182401	30064771115	30064771114
107374182401	30064771076	30064771075
107374182401	30064771080	30064771079
107374182401	30064771084	55834574853
107374182401	55834574853	30064771083
107374182401	68719476741	68719476742
107374182401	68719476742	30064771085
107374182401	30064771086	68719476745
107374182401	30064771089	68719476741
107374182401	68719476758	68719476759
107374182401	68719476759	68719476760
107374182401	30064771106	30064771105
107374182401	68719476761	68719476762
107374182401	68719476762	30064771107
107374182401	68719476763	30064771111
107374182401	68719476765	55834574862
107374182401	55834574862	30064771113
107374182401	30064771116	30064771115
107374182401	30064771077	55834574849
107374182401	55834574849	30064771076
107374182401	30064771081	55834574851
107374182401	55834574851	30064771080
107374182401	68719476740	55834574852
107374182401	55834574852	30064771084
107374182401	68719476743	68719476744
107374182401	30064771087	30064771086
107374182401	68719476745	68719476746
107374182401	30064771090	30064771089
107374182401	30064771091	90194313218
107374182401	30064771091	68719476751
107374182401	68719476760	55834574861
107374182401	55834574861	30064771106
107374182401	30064771108	90194313219
107374182401	30064771108	141733920769
107374182401	30064771117	55834574864
107374182401	55834574864	30064771116
107374182401	68719476736	55834574848
107374182401	55834574848	30064771077
107374182401	68719476738	55834574850
107374182401	55834574850	30064771081
107374182401	30064771088	30064771087
107374182401	68719476746	55834574855
107374182401	55834574855	30064771090
107374182401	30064771092	68719476749
107374182401	30064771092	30064771091
107374182401	30064771094	30064771091
107374182401	68719476767	55834574863
107374182401	55834574863	30064771117
107374182401	68719476744	55834574854
107374182401	55834574854	30064771088
107374182401	30064771093	68719476748
107374182401	68719476748	30064771092
107374182401	30064771095	68719476750
107374182401	68719476750	30064771094
107374182401	90194313218	141733920768
107374182401	30064771096	47244640260
107374182401	30064771096	68719476743
107374182401	30064771109	141733920769
107374182401	68719476747	55834574856
107374182401	55834574856	30064771093
107374182401	68719476749	55834574857
107374182401	55834574857	30064771095
107374182401	30064771097	68719476753
107374182401	30064771097	30064771096
107374182401	30064771099	30064771096
107374182401	47244640260	68719476757
107374182401	90194313219	30064771109
107374182401	68719476751	68719476752
107374182401	30064771098	30064771097
107374182401	30064771100	68719476755
107374182401	30064771100	30064771099
107374182401	30064771102	30064771099
107374182401	68719476752	55834574858
107374182401	55834574858	30064771098
107374182401	68719476753	68719476754
107374182401	30064771101	30064771100
107374182401	68719476755	68719476756
107374182401	30064771103	30064771102
107374182401	68719476754	55834574859
107374182401	55834574859	30064771101
107374182401	68719476756	55834574860
107374182401	55834574860	30064771103
